"","x"
"41235",0.278293965368048
"41236",0.987909655048029
"41237",0.0548270125784391
"41238",0.802055890916033
"41239",0.240139242371315
"41240",0.810029343961497
"41241",0.719826957469747
"41242",0.175950985805831
"41243",0.161989205659948
"41244",0.593202132390134
"41245",0.452673714343364
"41246",0.916920292104908
"41247",0.325081687372099
"41248",0.631034887821365
"41249",0.592439051285367
"41250",0.400573980597018
"41251",0.903170740841208
"41252",0.404550724271887
"41253",0.049206315329117
"41254",0.0179391254552067
"41255",0.550677871528481
"41256",0.0973552497222967
"41257",0.720576635444091
"41258",0.942107620293947
"41259",0.26946627055942
"41260",0.331120449786873
"41261",0.711189552374806
"41262",0.188494958014327
"41263",0.946850125885933
"41264",0.732224237507759
"41265",0.408246649011455
"41266",0.670607233887932
"41267",0.20404311270965
"41268",0.107322149615338
"41269",0.885677503816673
"41270",0.791365349571297
"41271",0.103346532375256
"41272",0.497021541809893
"41273",0.337014987104955
"41274",0.0732960955661276
"41275",0.0907403017109153
"41276",0.518389635341874
"41277",0.695459480556737
"41278",0.380844383088554
"41279",0.792831454971815
"41280",0.406364308494562
"41281",0.40725360664058
"41282",0.298866096050876
"41283",0.979488361519544
"41284",0.107013158634471
"41285",0.897218026588949
"41286",0.57243055243501
"41287",0.607126356483074
"41288",0.86755572921909
"41289",0.856403468355017
"41290",0.700455624897119
"41291",0.370502107999305
"41292",0.122992313170358
"41293",0.933667377142786
"41294",0.384597041677798
"41295",0.789985987565679
"41296",0.466311455196431
"41297",0.834935431326057
"41298",0.310165440706623
"41299",0.705056362687318
"41300",0.162672184631884
"41301",0.913395474160018
"41302",0.754299368870602
"41303",0.671122953359202
"41304",0.673769195010487
"41305",0.133168437498599
"41306",0.900075504332433
"41307",0.556542829572419
"41308",0.266110522140834
"41309",0.732032095858913
"41310",0.150384966446164
"41311",0.117910897390581
"41312",0.215298315464086
"41313",0.2976898410874
"41314",0.0112791018915228
"41315",0.089914729319632
"41316",0.894204327381264
"41317",0.728070818194215
"41318",0.619399352905729
"41319",0.190530052215403
"41320",0.259704460960178
"41321",0.0790594165027846
"41322",0.179326219357637
"41323",0.717987558844885
"41324",0.716313358703585
"41325",0.672904593213774
"41326",0.94615604927288
"41327",0.385302329087674
"41328",0.419443358647663
"41329",0.117208972055599
"41330",0.194425673027777
"41331",0.0721145283380545
"41332",0.913140598615097
"41333",0.935984577832775
"41334",0.386708438215149
"41335",0.984672512436048
"41336",0.701770246937598
"41337",0.597336736657129
"41338",0.458112246738106
"41339",0.825232364905185
"41340",0.973603394007713
"41341",0.094555689539621
"41342",0.981550101328304
"41343",0.00444914034313093
"41344",0.34640822668285
"41345",0.272882825501785
"41346",0.763633443846613
"41347",0.988467025132427
"41348",0.733889462958003
"41349",0.775685249734548
"41350",0.867837182850801
"41351",0.104630861748415
"41352",0.344367265148858
"41353",0.343719653621554
"41354",0.73531258828226
"41355",0.614021958119981
"41356",0.995914642213953
"41357",0.908705226480883
"41358",0.566928259826594
"41359",0.526044369741024
"41360",0.529165229265175
"41361",0.0283661024800297
"41362",0.259929027073971
"41363",0.132520163335205
"41364",0.0119075603021439
"41365",0.0765598549147896
"41366",0.488744277334675
"41367",0.0763442071470305
"41368",0.0162830092721467
"41369",0.485411650864394
"41370",0.425066191885564
"41371",0.63680697948941
"41372",0.512001513764442
"41373",0.584852322534352
"41374",0.797855019780356
"41375",0.295357924102
"41376",0.800497168268439
"41377",0.929183015572684
"41378",0.0382199118594069
"41379",0.933216905673179
"41380",0.665450349771343
"41381",0.576041506552409
"41382",0.203375019999514
"41383",0.152947227005634
"41384",0.935114435597407
"41385",0.785900547823235
"41386",0.905193372547771
"41387",0.0617564673292912
"41388",0.628706702180304
"41389",0.282087757686329
"41390",0.0101489595081586
"41391",0.611451714262453
"41392",0.860200038343207
"41393",0.695583794905743
"41394",0.580839230266401
"41395",0.0398564688690936
"41396",0.419738006793517
"41397",0.0506958495487653
"41398",0.280235221358007
"41399",0.262323432551918
"41400",0.387571572712972
"41401",0.633154291871164
"41402",0.835779263229907
"41403",0.829540430816268
"41404",0.606630361494954
"41405",0.982354059117048
"41406",0.858625527913454
"41407",0.165623763219481
"41408",0.699947161360889
"41409",0.148220331313174
"41410",0.506382482185742
"41411",0.996414754114003
"41412",0.323024696843372
"41413",0.555012475013817
"41414",0.506920034654722
"41415",0.556975410333243
"41416",0.0463754193977136
"41417",0.43054247870498
"41418",0.373835573591325
"41419",0.403543306935366
"41420",0.539367389184741
"41421",0.919265738880617
"41422",0.125571850696961
"41423",0.802489681465025
"41424",0.58360019550568
"41425",0.305272702055303
"41426",0.291074770607085
"41427",0.319497019737838
"41428",0.282158865570329
"41429",0.211131245288284
"41430",0.232274555708287
"41431",0.490344127192047
"41432",0.116135635233758
"41433",0.367422794780141
"41434",0.753260694947782
"41435",0.0433755033001086
"41436",0.479415306938301
"41437",0.390297398216015
"41438",0.185003047425196
"41439",0.0390147687628707
"41440",0.401431381406729
"41441",0.257459043828797
"41442",0.715607111100021
"41443",0.258474382996078
"41444",0.378037539496819
"41445",0.52039597355806
"41446",0.215349159629101
"41447",0.611947574208785
"41448",0.882972715961767
"41449",0.177784201845048
"41450",0.502868263624332
"41451",0.0997624082674338
"41452",0.285670481550495
"41453",0.582954540221676
"41454",0.420714536813184
"41455",0.621296908441331
"41456",0.812652981945551
"41457",0.315721982861453
"41458",0.154881046849614
"41459",0.361061417530599
"41460",0.4081571670622
"41461",0.879081918469579
"41462",0.540056009643843
"41463",0.989582594644074
"41464",0.146002986575831
"41465",0.40757821310891
"41466",0.774582050516467
"41467",0.0894950506376279
"41468",0.167277465414141
"41469",0.970568648304327
"41470",0.269120584533433
"41471",0.712052140186213
"41472",0.358834407060767
"41473",0.717327157928806
"41474",0.287978284263267
"41475",0.851809011405007
"41476",0.198477428225681
"41477",0.137870430088118
"41478",0.698087787727074
"41479",0.939375764942179
"41480",0.901757157383522
"41481",0.866697370078335
"41482",0.919177129115056
"41483",0.941174714825839
"41484",0.63356390248928
"41485",0.544598887615239
"41486",0.745370141728495
"41487",0.838701730067349
"41488",0.651635060164584
"41489",0.566495545420965
"41490",0.349620629173359
"41491",0.481840138728374
"41492",0.542911758852423
"41493",0.116979400548035
"41494",0.440807116406883
"41495",0.282932545127254
"41496",0.277918852339176
"41497",0.951960049453104
"41498",0.415782256994618
"41499",0.578792792089359
"41500",0.0123054483616209
"41501",0.312058244168224
"41502",0.907426225670468
"41503",0.237952668535491
"41504",0.283191675885523
"41505",0.314884562182968
"41506",0.682021949866599
"41507",0.873917981446295
"41508",0.58856063619394
"41509",0.682662184386913
"41510",0.472120213038593
"41511",0.883253532568761
"41512",0.979917290098457
"41513",0.992227286574411
"41514",0.598294336611897
"41515",0.633662439223343
"41516",0.0313459988651936
"41517",0.773136177169962
"41518",0.298244768778056
"41519",0.365646856948709
"41520",0.210700420070722
"41521",0.232524876153955
"41522",0.329121391254456
"41523",0.257087229544876
"41524",0.920133260373949
"41525",0.0801912096556083
"41526",0.667618665491585
"41527",0.0292127977354747
"41528",0.830366674225545
"41529",0.738805670009668
"41530",0.382978241266427
"41531",0.316924734420985
"41532",0.0120294252724868
"41533",0.303923594532775
"41534",0.152218961536808
"41535",0.547775499374956
"41536",0.0366241709977219
"41537",0.677899557102652
"41538",0.946142145556513
"41539",0.670623019807446
"41540",0.441940713066087
"41541",0.169993699224849
"41542",0.714170935150976
"41543",0.841228509095157
"41544",0.800176094772715
"41545",0.163426997919513
"41546",0.763240410306633
"41547",0.736934530976371
"41548",0.980026777790314
"41549",0.928437074064954
"41550",0.752151482644783
"41551",0.748821599851133
"41552",0.165516234099232
"41553",0.854656254843504
"41554",0.281404643206943
"41555",0.351358756700756
"41556",0.0018522709013564
"41557",0.903372523076829
"41558",0.111636835833729
"41559",0.167600495153166
"41560",0.154771464162843
"41561",0.0759772045417629
"41562",0.171973091947445
"41563",0.331795214492725
"41564",0.0753376931935138
"41565",0.789316105319004
"41566",0.545797539492311
"41567",0.789132712981124
"41568",0.256238417392967
"41569",0.930826824792121
"41570",0.533250267607541
"41571",0.969819597575812
"41572",0.815198977419985
"41573",0.882206793391487
"41574",0.790515533453534
"41575",0.42528876496881
"41576",0.530888043984981
"41577",0.893909209383115
"41578",0.782409980201416
"41579",0.333111049581001
"41580",0.162341206053741
"41581",0.205905339450511
"41582",0.548577627580285
"41583",0.96465889689886
"41584",0.0249644840908905
"41585",0.639591394036918
"41586",0.863688520267872
"41587",0.636721050536199
"41588",0.709424125916861
"41589",0.864830184509837
"41590",0.774043040061824
"41591",0.260156159913084
"41592",0.0717077708269849
"41593",0.350486729933934
"41594",0.830871985700147
"41595",0.690262435943317
"41596",0.501198056994707
"41597",0.793945662424035
"41598",0.823911207307762
"41599",0.59687409000606
"41600",0.0603897140358468
"41601",0.655037008241954
"41602",0.826192063595623
"41603",0.455826905200193
"41604",0.216043253005962
"41605",0.9907105246704
"41606",0.840025471619561
"41607",0.560070333451934
"41608",0.147112256155175
"41609",0.551781204857029
"41610",0.0567691873182276
"41611",0.033568342011388
"41612",0.632909028973338
"41613",0.354850029799509
"41614",0.761127349961304
"41615",0.876352289910351
"41616",0.552202479360454
"41617",0.825440032634515
"41618",0.180240771715248
"41619",0.1756629011566
"41620",0.0728232113504405
"41621",0.526852893339231
"41622",0.180458048366384
"41623",0.84972482904784
"41624",0.542460397969653
"41625",0.207578959377778
"41626",0.318660609544467
"41627",0.939415967814192
"41628",0.347552242980256
"41629",0.350784518499883
"41630",0.679793730539922
"41631",0.794666072186012
"41632",0.586686858723475
"41633",0.936572191690052
"41634",0.860548184923729
"41635",0.188143020950477
"41636",0.429730044482817
"41637",0.451605102121505
"41638",0.752970574427162
"41639",0.411693477994686
"41640",0.82722044221182
"41641",0.840518364371817
"41642",0.170540483429946
"41643",0.911935568574616
"41644",0.0719826055483727
"41645",0.494854890828951
"41646",0.336194010325462
"41647",0.388838429541234
"41648",0.00426604975380129
"41649",0.344920463373288
"41650",0.555622331650785
"41651",0.224779725223235
"41652",0.52549165906402
"41653",0.299676053420358
"41654",0.264403370405948
"41655",0.712642527988108
"41656",0.414849947573029
"41657",0.317436740708709
"41658",0.318123374656523
"41659",0.574213632114453
"41660",0.405397053517517
"41661",0.958856308603826
"41662",0.960743341124408
"41663",0.529697939787514
"41664",0.663421700323249
"41665",0.432686658266512
"41666",0.428812031330107
"41667",0.40187890617136
"41668",0.808570154097578
"41669",0.206835055604083
"41670",0.411860885109997
"41671",0.577117585188236
"41672",0.948052317720531
"41673",0.342978699812465
"41674",0.233596989683449
"41675",0.320280920561233
"41676",0.375213041752263
"41677",0.420513644922049
"41678",0.312814998797991
"41679",0.806270792427963
"41680",0.595826531730483
"41681",0.31449521295553
"41682",0.0611594554947974
"41683",0.124868783560367
"41684",0.613533962262403
"41685",0.662256293872071
"41686",0.542390956221937
"41687",0.570322216224002
"41688",0.761142488611552
"41689",0.732367057238519
"41690",0.415901694472382
"41691",0.0358399716854062
"41692",0.445215011262255
"41693",0.914310728734935
"41694",0.70002180082051
"41695",0.519442917061012
"41696",0.92279728283794
"41697",0.0819621374366549
"41698",0.653113112106846
"41699",0.859542381569421
"41700",0.0387706807286123
"41701",0.171419398725008
"41702",0.803258439912881
"41703",0.224543456574241
"41704",0.863470898561682
"41705",0.571959712938278
"41706",0.408503755074207
"41707",0.347429310248454
"41708",0.65438332355942
"41709",0.0680002217833216
"41710",0.609780097144621
"41711",0.193818419437714
"41712",0.415909559026797
"41713",0.187940576078765
"41714",0.691907895932213
"41715",0.369341902054001
"41716",0.596299273919461
"41717",0.0161373117542893
"41718",0.538195366617208
"41719",0.911319748212833
"41720",0.745722414534174
"41721",0.021994299538688
"41722",0.166372866567728
"41723",0.0869486798401519
"41724",0.514953044854582
"41725",0.264431816726044
"41726",0.00642577681624009
"41727",0.371714549505715
"41728",0.259225872858706
"41729",0.389236288264046
"41730",0.928730834660289
"41731",0.309811702930361
"41732",0.61981325226481
"41733",0.0291606064121959
"41734",0.835441135818832
"41735",0.775512919181862
"41736",0.35591829929462
"41737",0.561701641526967
"41738",0.707250382913671
"41739",0.396275190194218
"41740",0.980309480791407
"41741",0.231529066823382
"41742",0.418025862237716
"41743",0.260685140488069
"41744",0.132565907577195
"41745",0.146128677885427
"41746",0.351188104857209
"41747",0.343529011867893
"41748",0.656527196715789
"41749",0.692574707607995
"41750",0.971727929911866
"41751",0.449212332511854
"41752",0.114908487676487
"41753",0.359203087443852
"41754",0.314637141876142
"41755",0.24113442119643
"41756",0.486826418964535
"41757",0.542163780076319
"41758",0.576211696925565
"41759",0.656204433800713
"41760",0.386255019109244
"41761",0.76319669076016
"41762",0.441072775737177
"41763",0.471694717315097
"41764",0.821331929620189
"41765",0.0323610167261489
"41766",0.139396602542202
"41767",0.731787438320833
"41768",0.416686418585031
"41769",0.976079472759862
"41770",0.570368460586275
"41771",0.4225115430264
"41772",0.648746989867875
"41773",0.394558719178882
"41774",0.70303688211106
"41775",0.251067249580356
"41776",0.80049454659508
"41777",0.627506640280687
"41778",0.384853710018888
"41779",0.151477179316189
"41780",0.992386877564087
"41781",0.0558282128703754
"41782",0.224172683043421
"41783",0.123813999152076
"41784",0.741297314889177
"41785",0.0394166647695236
"41786",0.534886435324345
"41787",0.21932717269679
"41788",0.530143409588639
"41789",0.464962739760754
"41790",0.199221421406354
"41791",0.500524793581023
"41792",0.0451960864127623
"41793",0.544038665355118
"41794",0.384450639148668
"41795",0.323590592721291
"41796",0.137429546119894
"41797",0.405475347953017
"41798",0.900093713553574
"41799",0.0432957601921721
"41800",0.831710645969126
"41801",0.359492936949571
"41802",0.315163152928745
"41803",0.392366668234347
"41804",0.592869070908806
"41805",0.355716335916736
"41806",0.585704968941755
"41807",0.346283332585473
"41808",0.312130389080033
"41809",0.424832740487693
"41810",0.793848206489949
"41811",0.865863396225109
"41812",0.0189633899534421
"41813",0.451339509380783
"41814",0.850514069144189
"41815",0.662729503119375
"41816",0.496282296512269
"41817",0.78192412824866
"41818",0.289576657042861
"41819",0.82203905033877
"41820",0.148917295492212
"41821",0.419186185529678
"41822",0.782893055415586
"41823",0.334414758847916
"41824",0.825111787488454
"41825",0.0612482030961159
"41826",0.84119773539967
"41827",0.190761437473896
"41828",0.430228876745498
"41829",0.475587185134521
"41830",0.258647667688856
"41831",0.398929717357772
"41832",0.939525687871059
"41833",0.338522903306103
"41834",0.372996620421362
"41835",0.979066481190712
"41836",0.289761039842416
"41837",0.646334901831765
"41838",0.165185313263095
"41839",0.230961427509395
"41840",0.70681403634957
"41841",0.956071515939309
"41842",0.631306057787987
"41843",0.476060291005007
"41844",0.161424904672127
"41845",0.982659880341156
"41846",0.811441553252561
"41847",0.977088591622929
"41848",0.0343516547045074
"41849",0.781777023036564
"41850",0.761812154791364
"41851",0.025964470869368
"41852",0.793342044717735
"41853",0.135466425001593
"41854",0.0156115419142615
"41855",0.10185510850188
"41856",0.917538915747974
"41857",0.545428054446426
"41858",0.957634072842397
"41859",0.379322029988802
"41860",0.815996425263159
"41861",0.53900063151734
"41862",0.40163377039908
"41863",0.511746271278383
"41864",0.347506783257346
"41865",0.670411153209789
"41866",0.732479497223288
"41867",0.254231469626084
"41868",0.492391324397078
"41869",0.882095620936893
"41870",0.22999940237489
"41871",0.698264942065608
"41872",0.723962894925167
"41873",0.917540047305036
"41874",0.186285659904984
"41875",0.631805610894426
"41876",0.555438284127397
"41877",0.453555614527632
"41878",0.417567071728224
"41879",0.224718016247775
"41880",0.266560542384599
"41881",0.0837663194911608
"41882",0.0425448226038971
"41883",0.453834035307019
"41884",0.825073441673875
"41885",0.920746619715536
"41886",0.436960197251686
"41887",0.66856940439213
"41888",0.761155596512685
"41889",0.410735580482321
"41890",0.587428617661026
"41891",0.0583304152238443
"41892",0.228934038606556
"41893",0.395446509979134
"41894",0.677991337090633
"41895",0.206005028696397
"41896",0.073014049147527
"41897",0.884735063001253
"41898",0.801547876277337
"41899",0.790434599649544
"41900",0.235559611612792
"41901",0.0905612232597135
"41902",0.860554520711956
"41903",0.105081528795785
"41904",0.746172666677288
"41905",0.197069935152695
"41906",0.475966283293163
"41907",0.423408023998628
"41908",0.724423578813678
"41909",0.685407595606026
"41910",0.179146514591929
"41911",0.917673887222466
"41912",0.419282222593653
"41913",0.0370732808735625
"41914",0.912298288492515
"41915",0.558632331179103
"41916",0.929441640157075
"41917",0.520943445079298
"41918",0.537115716824545
"41919",0.0223152389239454
"41920",0.994325486734975
"41921",0.915565131450588
"41922",0.107661771333661
"41923",0.660564947614475
"41924",0.530003755889348
"41925",0.913128586880765
"41926",0.846515558595521
"41927",0.0107057959446581
"41928",0.263809135775701
"41929",0.565929884236362
"41930",0.534868472903716
"41931",0.313552518354679
"41932",0.981560534005024
"41933",0.787682870802997
"41934",0.631907559529146
"41935",0.472122383020449
"41936",0.237689078138543
"41937",0.138506732564055
"41938",0.552303940913409
"41939",0.235218041567412
"41940",0.37151772935736
"41941",0.273166062616439
"41942",0.392177260483243
"41943",0.442547177825836
"41944",0.625006565999554
"41945",0.455079230500946
"41946",0.96648989452744
"41947",0.28717667340769
"41948",0.151170435616961
"41949",0.432627752106673
"41950",0.142502292216795
"41951",0.4679689963032
"41952",0.705683726793784
"41953",0.921506766222522
"41954",0.787097856267334
"41955",0.400365193883481
"41956",0.215502006445551
"41957",0.270303664229547
"41958",0.210396829830106
"41959",0.269614962279711
"41960",0.193204004907525
"41961",0.809466502821985
"41962",0.840748132854129
"41963",0.86021446779123
"41964",0.788811675341324
"41965",0.954812378844785
"41966",0.605120932360104
"41967",0.244205906648425
"41968",0.600414778155167
"41969",0.606375967909522
"41970",0.580873369762073
"41971",0.853852510793316
"41972",0.972367122282095
"41973",0.393609627788167
"41974",0.000900749689755575
"41975",0.304175733851647
"41976",0.441659589122606
"41977",0.289394745042389
"41978",0.495090632814966
"41979",0.063585829555237
"41980",0.556272879638516
"41981",0.755492633977263
"41982",0.105217295154189
"41983",0.941551685377806
"41984",0.458895212513525
"41985",0.138523792067341
"41986",0.128356073857657
"41987",0.471308356236495
"41988",0.614682818178143
"41989",0.82685702845852
"41990",0.763954451218427
"41991",0.183996530677711
"41992",0.48011851423896
"41993",0.420260528180019
"41994",0.61361071582452
"41995",0.448656785491612
"41996",0.905225579083209
"41997",0.114001447367654
"41998",0.269203193786933
"41999",0.918505987720111
"42000",0.96542881158383
"42001",0.59403376489813
"42002",0.329120704403976
"42003",0.0786546794962805
"42004",0.15375858694708
"42005",0.503894241756309
"42006",0.573731415579799
"42007",0.0491103914208477
"42008",0.433426444662615
"42009",0.390537856420108
"42010",0.119781440843021
"42011",0.712869721363196
"42012",0.0110126672350942
"42013",0.850651373582007
"42014",0.498525450529526
"42015",0.488538536511979
"42016",0.857445199344552
"42017",0.239310326997253
"42018",0.357479495069604
"42019",0.65090025075691
"42020",0.374184184901867
"42021",0.570232259300177
"42022",0.0222571197317753
"42023",0.900552042592676
"42024",0.537830095806473
"42025",0.514330181830654
"42026",0.194461666321254
"42027",0.290774206233873
"42028",0.226312909140155
"42029",0.039235619830472
"42030",0.305424837341222
"42031",0.0584918316059825
"42032",0.588347431751245
"42033",0.105223595552154
"42034",0.692012299999193
"42035",0.220347601076885
"42036",0.447735735761287
"42037",0.560889748403284
"42038",0.973601904357078
"42039",0.313015832947119
"42040",0.37113626284513
"42041",0.0695977517158849
"42042",0.0624892115289108
"42043",0.180143541626913
"42044",0.689000339570961
"42045",0.314018328243249
"42046",0.283198792122161
"42047",0.957657837869017
"42048",0.51795090179773
"42049",0.676800107389701
"42050",0.00604976599229981
"42051",0.286592349447798
"42052",0.173528375220362
"42053",0.313280931155494
"42054",0.831623765669791
"42055",0.040075436336564
"42056",0.130972192808012
"42057",0.33109038156832
"42058",0.0414441346974365
"42059",0.136226780590522
"42060",0.257891352643396
"42061",0.146362047792562
"42062",0.816123343124731
"42063",0.168621215968584
"42064",0.497124379857777
"42065",0.848142889457027
"42066",0.636838135027198
"42067",0.00819047032323197
"42068",0.178306620786054
"42069",0.713275292369164
"42070",0.969387056861864
"42071",0.801744006315582
"42072",0.0263879921887713
"42073",0.627006660628458
"42074",0.0837863191801642
"42075",0.525972662085215
"42076",0.335085931907833
"42077",0.856056830517245
"42078",0.740751303681909
"42079",0.52614157235534
"42080",0.479649495012416
"42081",0.170201716200187
"42082",0.214625365906147
"42083",0.0505206188572374
"42084",0.879761557252704
"42085",0.547296887059094
"42086",0.36582682621006
"42087",0.431545347461507
"42088",0.93437493930832
"42089",0.851452721804587
"42090",0.397537747105642
"42091",0.531813816918304
"42092",0.0959177820286874
"42093",0.804458732780524
"42094",0.50172580217015
"42095",0.233355641600531
"42096",0.973641703966369
"42097",0.103513175805965
"42098",0.227458959446305
"42099",0.461038374605023
"42100",0.549093753108246
"42101",0.0650238560424574
"42102",0.021551300070985
"42103",0.36215968120411
"42104",0.578289362352242
"42105",0.394552021571791
"42106",0.246713499031934
"42107",0.320546484896612
"42108",0.748551771920501
"42109",0.757952784783188
"42110",0.642445012844856
"42111",0.712634748184057
"42112",0.959620282381387
"42113",0.414927421513243
"42114",0.0633244631568613
"42115",0.502272552381969
"42116",0.616234426451744
"42117",0.126017051811492
"42118",0.483237058029254
"42119",0.403731662757496
"42120",0.634080740944757
"42121",0.133932857379726
"42122",0.620939044905573
"42123",0.730128752152823
"42124",0.8864138713272
"42125",0.463835165034033
"42126",0.404861162993869
"42127",0.962428697580154
"42128",0.758720853586596
"42129",0.891423986904843
"42130",0.067580017835323
"42131",0.98874480655879
"42132",0.314408151979595
"42133",0.701433924429887
"42134",0.872887504560088
"42135",0.774737747180334
"42136",0.898250659021511
"42137",0.370732035272135
"42138",0.237983719299477
"42139",0.307985744223168
"42140",0.23008247635841
"42141",0.760231194486355
"42142",0.129921574671753
"42143",0.832453638909235
"42144",0.0216844671077743
"42145",0.340491105255313
"42146",0.284228480178054
"42147",0.909008159673345
"42148",0.99458751902907
"42149",0.197684582513556
"42150",0.657409262209834
"42151",0.361295735989889
"42152",0.531921649184088
"42153",0.0650944586839001
"42154",0.0968415814892404
"42155",0.824295895265161
"42156",0.175441001419656
"42157",0.944878477577126
"42158",0.658131707377539
"42159",0.742058365710491
"42160",0.521677717113783
"42161",0.472144485636076
"42162",0.661648750174991
"42163",0.755727227642407
"42164",0.772307825711787
"42165",0.228255919276392
"42166",0.340312329483984
"42167",0.334205559092768
"42168",0.324451147455276
"42169",0.0979340183423714
"42170",0.322166043404649
"42171",0.923900007081452
"42172",0.100612456284546
"42173",0.643607005998393
"42174",0.270100649388351
"42175",0.108120226566986
"42176",0.28071662577928
"42177",0.532862652502943
"42178",0.213351323457708
"42179",0.0721075564564331
"42180",0.867027199404284
"42181",0.0932683329020743
"42182",0.41192422855677
"42183",0.459410728490788
"42184",0.133062187084396
"42185",0.455320723870203
"42186",0.918333849485559
"42187",0.71495131883425
"42188",0.969684954858228
"42189",0.516440529233001
"42190",0.271949174044206
"42191",0.74576221600611
"42192",0.393406583610307
"42193",0.88613563355272
"42194",0.980892195425699
"42195",0.50943905809287
"42196",0.216368978458498
"42197",0.776596088442953
"42198",0.0982760242467682
"42199",0.582070843981609
"42200",0.167086396183367
"42201",0.614370025072413
"42202",0.309371760529372
"42203",0.81044884895182
"42204",0.563789265121456
"42205",0.452763010493744
"42206",0.851808356685159
"42207",0.359668745992486
"42208",0.0119081186300936
"42209",0.257832660687775
"42210",0.905279100335283
"42211",0.34353116136065
"42212",0.228015604495992
"42213",0.847816188443977
"42214",0.848648783473968
"42215",0.999092403691524
"42216",0.830412994956278
"42217",0.779447794779757
"42218",0.841054873759389
"42219",0.988981067291541
"42220",0.991385679600457
"42221",0.154223891593093
"42222",0.2806334754273
"42223",0.836517050541867
"42224",0.6980153014855
"42225",0.380407440943596
"42226",0.57082032252065
"42227",0.0839864050115148
"42228",0.822704883660071
"42229",0.665476842176446
"42230",0.240245803381633
"42231",0.000967247060801834
"42232",0.999187754836342
"42233",0.566101480906772
"42234",0.290380291662633
"42235",0.955361634780288
"42236",0.971642784201032
"42237",0.335574945701105
"42238",0.908902299483347
"42239",0.111901198762844
"42240",0.772763397570078
"42241",0.810477394457783
"42242",0.34452916162784
"42243",0.0533409186647899
"42244",0.518005470787825
"42245",0.17001209238222
"42246",0.757373461560455
"42247",0.687398601456845
"42248",0.426872061031114
"42249",0.364256449456045
"42250",0.780957078162606
"42251",0.35087455598312
"42252",0.26559617497354
"42253",0.57267713827671
"42254",0.816425594123325
"42255",0.340217043997415
"42256",0.168545754151031
"42257",0.101688228515209
"42258",0.658147791320312
"42259",0.305744978117277
"42260",0.737286503430483
"42261",0.0385209279241211
"42262",0.517711123459198
"42263",0.28567435073059
"42264",0.918429622519554
"42265",0.925876260315276
"42266",0.100987474318503
"42267",0.216505270082897
"42268",0.586690067595787
"42269",0.221105660955395
"42270",0.927102057920315
"42271",0.700406955370574
"42272",0.0128622023760628
"42273",0.575914036882147
"42274",0.547139742188451
"42275",0.911253519528381
"42276",0.730818169358481
"42277",0.356221898382802
"42278",0.724674882736101
"42279",0.798955852041832
"42280",0.726945467000405
"42281",0.751656479515323
"42282",0.846393108754532
"42283",0.681863530946523
"42284",0.554215375019666
"42285",0.687586754716291
"42286",0.790458906705967
"42287",0.277664614284633
"42288",0.139306685665252
"42289",0.846441280489101
"42290",0.903362943957351
"42291",0.287747468042934
"42292",0.777470351315541
"42293",0.0309097016611946
"42294",0.301699223897095
"42295",0.813391882653781
"42296",0.792631068788898
"42297",0.0471585365130691
"42298",0.152627341411995
"42299",0.177048028980963
"42300",0.27944217028923
"42301",0.143218372725269
"42302",0.26861663930921
"42303",0.489916309215435
"42304",0.00775742809201785
"42305",0.166302452519129
"42306",0.268712416068495
"42307",0.319823982452562
"42308",0.535337725426592
"42309",0.118450840564894
"42310",0.265248334798182
"42311",0.779001789002426
"42312",0.899979956678529
"42313",0.512034517046438
"42314",0.231265556054524
"42315",0.852177360237216
"42316",0.0056611553037514
"42317",0.589802051149087
"42318",0.862554958998931
"42319",0.399754482757949
"42320",0.926752453819791
"42321",0.181913414219357
"42322",0.586987568848687
"42323",0.369317049242485
"42324",0.624348436579505
"42325",0.0486779908709636
"42326",0.326705212849113
"42327",0.227343399530541
"42328",0.882717173589803
"42329",0.95171512695372
"42330",0.639534967058067
"42331",0.539240743269394
"42332",0.63857003526546
"42333",0.973133264644529
"42334",0.805653834921181
"42335",0.927805879428284
"42336",0.279599499561764
"42337",0.746099455401004
"42338",0.688363561189132
"42339",0.493580684467719
"42340",0.885411478942226
"42341",0.266662132460086
"42342",0.86620312830517
"42343",0.405257001212116
"42344",0.304675069494239
"42345",0.400331178719388
"42346",0.666024550719308
"42347",0.0557009941915765
"42348",0.47700428666365
"42349",0.836755547380384
"42350",0.608396926960543
"42351",0.822699360916548
"42352",0.867664278603341
"42353",0.2003901950547
"42354",0.130028356405548
"42355",0.969136022557358
"42356",0.821586380481965
"42357",0.299885782632453
"42358",0.139384033876904
"42359",0.164186356993169
"42360",0.738437652728335
"42361",0.626682473720997
"42362",0.411666907824139
"42363",0.452888571883825
"42364",0.198399342872124
"42365",0.466001691683396
"42366",0.679577465305223
"42367",0.821609504292916
"42368",0.917909947720839
"42369",0.86461652837564
"42370",0.953614018471713
"42371",0.843365662292691
"42372",0.812403400504434
"42373",0.961031184095401
"42374",0.886940960851472
"42375",0.356069851106877
"42376",0.650086892196982
"42377",0.335520253310755
"42378",0.543141848175401
"42379",0.0507338726600341
"42380",0.168310941625056
"42381",0.121172390365489
"42382",0.207676543368734
"42383",0.415524735561948
"42384",0.524231641403897
"42385",0.0333338992205189
"42386",0.889219946112058
"42387",0.26545805842234
"42388",0.352301074581581
"42389",0.771651235768136
"42390",0.66201883638967
"42391",0.78370607963067
