"","x"
"34804",0.824705165484835
"34805",0.371580788285053
"34806",0.526152002703753
"34807",0.351464928883853
"34808",0.667938424891
"34809",0.302408795391322
"34810",0.178347206431691
"34811",0.340521721091605
"34812",0.631402451548551
"34813",0.669486553277388
"34814",0.228505741930084
"34815",0.950234665679671
"34816",0.54942558896892
"34817",0.610087684622202
"34818",0.363277807662189
"34819",0.80496589432764
"34820",0.0264506799843737
"34821",0.828427553292842
"34822",0.31878426079172
"34823",0.246124302857414
"34824",0.00196885014979951
"34825",0.77616591142598
"34826",0.76380200114544
"34827",0.683985703353004
"34828",0.436168751317557
"34829",0.561406802459962
"34830",0.622860715179463
"34831",0.959924396956675
"34832",0.996075786184205
"34833",0.826064199975864
"34834",0.19140572278223
"34835",0.15601760651194
"34836",0.314083163668963
"34837",0.0511128902592636
"34838",0.0528211046333339
"34839",0.943925536564091
"34840",0.102084681406428
"34841",0.691890107668926
"34842",0.930237102885945
"34843",0.44174231060049
"34844",0.745216271388414
"34845",0.474738549933923
"34846",0.818901903377839
"34847",0.774647197003958
"34848",0.500385707057247
"34849",0.487368259243158
"34850",0.537155730172392
"34851",0.663590099762881
"34852",0.694189942450465
"34853",0.928330080455248
"34854",0.856088829367725
"34855",0.541536932853944
"34856",0.0981368119944292
"34857",0.314001945345894
"34858",0.576684196039322
"34859",0.943371976520798
"34860",0.581624988147231
"34861",0.468994755574345
"34862",0.058570650376154
"34863",0.628551814370189
"34864",0.0442896537919816
"34865",0.892755898485311
"34866",0.382239067680651
"34867",0.649379853900458
"34868",0.905376547887465
"34869",0.182483012570612
"34870",0.895931040152169
"34871",0.265867218745938
"34872",0.959754323930178
"34873",0.914374671487855
"34874",0.465136647042746
"34875",0.7806138135756
"34876",0.79394522703068
"34877",0.448427336452981
"34878",0.686696153184175
"34879",0.373033212089664
"34880",0.62237408743491
"34881",0.998869635961837
"34882",0.737230337221984
"34883",0.481291561727109
"34884",0.783760323123486
"34885",0.28009834020635
"34886",0.381743308317169
"34887",0.313406375198916
"34888",0.360099833843046
"34889",0.90543542843593
"34890",0.132636797066025
"34891",0.698186053911896
"34892",0.747699037968765
"34893",0.760656123965658
"34894",0.0416300378812755
"34895",0.79466017179114
"34896",0.631270140397309
"34897",0.574090229996018
"34898",0.355141510051249
"34899",0.0380455216866024
"34900",0.041088174319586
"34901",0.49853264173764
"34902",0.705254223588774
"34903",0.172196903224201
"34904",0.0119378348086718
"34905",0.599388838673082
"34906",0.224054575494452
"34907",0.615450705839288
"34908",0.841361326420278
"34909",0.606039171824227
"34910",0.226948973663146
"34911",0.125969959014253
"34912",0.311675338762445
"34913",0.311626387976449
"34914",0.248445043039269
"34915",0.468349993894458
"34916",0.473541513436048
"34917",0.695736336714013
"34918",0.705583142546798
"34919",0.551552099010807
"34920",0.554584314310458
"34921",0.772728560513716
"34922",0.145567767843502
"34923",0.55312322082297
"34924",0.310116089917534
"34925",0.438070742743108
"34926",0.475111081801972
"34927",0.323101781956365
"34928",0.0491283896974006
"34929",0.710280576311772
"34930",0.748231722414069
"34931",0.264925052205049
"34932",0.338776151830293
"34933",0.251226520660689
"34934",0.625337801622757
"34935",0.340942479642263
"34936",0.133735393687396
"34937",0.64565553359788
"34938",0.477200494933001
"34939",0.243340873183647
"34940",0.268225767369182
"34941",0.479265966551761
"34942",0.240573858072205
"34943",0.0695083750060925
"34944",0.697071818054334
"34945",0.834355082717047
"34946",0.320466129909671
"34947",0.310210408225495
"34948",0.905741938838826
"34949",0.0883601496610037
"34950",0.932885807885733
"34951",0.634026042500809
"34952",0.297121654621336
"34953",0.146709598326565
"34954",0.543737714482992
"34955",0.499093694271935
"34956",0.853759488420873
"34957",0.168081902368406
"34958",0.698377016971884
"34959",0.752663159244277
"34960",0.781977418067046
"34961",0.964466670033988
"34962",0.220255539829453
"34963",0.411106716297666
"34964",0.510648399226061
"34965",0.566771286784987
"34966",0.509818719701736
"34967",0.00589364371396561
"34968",0.315653280118288
"34969",0.511118461999673
"34970",0.343727116310231
"34971",0.123408488682082
"34972",0.159993949718055
"34973",0.768937691617343
"34974",0.79036898750071
"34975",0.536759216745198
"34976",0.947980694815087
"34977",0.208887576249583
"34978",0.208479341195073
"34979",0.610336885618002
"34980",0.673441981769961
"34981",0.567219796423357
"34982",0.51589132638289
"34983",0.790415658874434
"34984",0.361733887923016
"34985",0.632044803896651
"34986",0.647036175240867
"34987",0.206794045275301
"34988",0.982981792027297
"34989",0.0431454097861794
"34990",0.965399805538799
"34991",0.735129124232534
"34992",0.694552436056952
"34993",0.595352582081644
"34994",0.527479645101032
"34995",0.736070915916042
"34996",0.286173962044697
"34997",0.686000226032947
"34998",0.2426104987346
"34999",0.760471205189897
"35000",0.826899586645604
"35001",0.779990978957014
"35002",0.674395948634933
"35003",0.918721415695716
"35004",0.516090696492758
"35005",0.562941826670508
"35006",0.722567424296724
"35007",0.244347441153879
"35008",0.259035731225326
"35009",0.66865788190987
"35010",0.074559468781885
"35011",0.912032112278132
"35012",0.485195623116979
"35013",0.951480339573457
"35014",0.786920127302703
"35015",0.396124745724634
"35016",0.292957169331647
"35017",0.598934607919457
"35018",0.411227581027445
"35019",0.765891711368405
"35020",0.0127807274735931
"35021",0.373067205367674
"35022",0.08007651540428
"35023",0.489998234878085
"35024",0.750089223157965
"35025",0.794697897810472
"35026",0.880830636998551
"35027",0.690760176695811
"35028",0.209559670853296
"35029",0.460316163664973
"35030",0.736334520748492
"35031",0.328756543729882
"35032",0.813222891824244
"35033",0.248889683497543
"35034",0.862272693719499
"35035",0.747271311261777
"35036",0.984005433470656
"35037",0.745826318946533
"35038",0.121799422921079
"35039",0.460628495765974
"35040",0.346247371888291
"35041",0.577905680223344
"35042",0.691305989531347
"35043",0.439665599779565
"35044",0.757036755813459
"35045",0.466266153798378
"35046",0.171696728459869
"35047",0.549089565881453
"35048",0.549310452339316
"35049",0.606110629419894
"35050",0.357952329459528
"35051",0.230780470580338
"35052",0.80393615178937
"35053",0.076927918762257
"35054",0.294752167147492
"35055",0.695165954189058
"35056",0.262692279176103
"35057",0.901682416875389
"35058",0.423559859864304
"35059",0.334485807592925
"35060",0.0148596664840425
"35061",0.817665662851531
"35062",0.857771267989498
"35063",0.863009860304889
"35064",0.37961213234863
"35065",0.229403337229905
"35066",0.74241075306886
"35067",0.67387546265416
"35068",0.174247657150567
"35069",0.570477508693824
"35070",0.554485234149608
"35071",0.274557628674524
"35072",0.216380294494785
"35073",0.95342669874607
"35074",0.354678418227935
"35075",0.114763426252023
"35076",0.613568926909974
"35077",0.59936191320293
"35078",0.840612985825311
"35079",0.859865862068625
"35080",0.0978773934574497
"35081",0.704757437442032
"35082",0.57115664130307
"35083",0.300041500716742
"35084",0.906167924903715
"35085",0.6923886810239
"35086",0.988410037497319
"35087",0.679990902728252
"35088",0.970650271752765
"35089",0.299795172385764
"35090",0.0200742874848392
"35091",0.358163087317528
"35092",0.998896876684718
"35093",0.806562008649722
"35094",0.0201893375014332
"35095",0.951549023690168
"35096",0.493577276292353
"35097",0.837925948515123
"35098",0.066951396443232
"35099",0.946403495656742
"35100",0.664442773644304
"35101",0.832472178284268
"35102",0.527539376878432
"35103",0.740523979921646
"35104",0.899434916840821
"35105",0.800083620483672
"35106",0.390915617665035
"35107",0.940230441167374
"35108",0.306548590385304
"35109",0.0340552477557623
"35110",0.477348787581521
"35111",0.989175937250193
"35112",0.889833874957467
"35113",0.913359502752625
"35114",0.318265434427972
"35115",0.808239334309953
"35116",0.675612980165197
"35117",0.801714470813605
"35118",0.253832975275539
"35119",0.40364245461711
"35120",0.0434624478607086
"35121",0.727786615763599
"35122",0.124185650920189
"35123",0.0305751263148418
"35124",0.105872226877798
"35125",0.55643403804427
"35126",0.190385856455375
"35127",0.791854345203777
"35128",0.956012294992402
"35129",0.867358513258594
"35130",0.0159557881153775
"35131",0.279679902511824
"35132",0.49032372051503
"35133",0.27412028233552
"35134",0.629885156462302
"35135",0.817586810088082
"35136",0.240678524772182
"35137",0.260852975546154
"35138",0.00432250420667165
"35139",0.473338892078687
"35140",0.839155239045893
"35141",0.195247158775118
"35142",0.403254879559388
"35143",0.787786540056377
"35144",0.165898417264268
"35145",0.601709386071141
"35146",0.848324019612104
"35147",0.711948606440283
"35148",0.430926088190709
"35149",0.308047483000955
"35150",0.147274684419411
"35151",0.182607003284984
"35152",0.17805645773392
"35153",0.0801628024510642
"35154",0.750367407847051
"35155",0.867652551388089
"35156",0.246600193848391
"35157",0.40613971490675
"35158",0.087980382812674
"35159",0.442863799133463
"35160",0.912195079778202
"35161",0.813653689567787
"35162",0.243789981196842
"35163",0.772816287851033
"35164",0.606333777129237
"35165",0.128378992311956
"35166",0.527982368895553
"35167",0.901270315900413
"35168",0.901774944249825
"35169",0.40228455401145
"35170",0.560597320530711
"35171",0.770520846118599
"35172",0.038724795391235
"35173",0.804528321211562
"35174",0.351139070252172
"35175",0.151853074656117
"35176",0.145520774232129
"35177",0.0621484959720943
"35178",0.659662517352934
"35179",0.873337553209195
"35180",0.571535151331436
"35181",0.142135702653138
"35182",0.515868050300681
"35183",0.878274493832139
"35184",0.988158941259854
"35185",0.600232805153059
"35186",0.19878844157376
"35187",0.791245684385136
"35188",0.610213124940333
"35189",0.774708310864223
"35190",0.5591576255789
"35191",0.0369776433470189
"35192",0.35810981426295
"35193",0.176117019220181
"35194",0.310822751959693
"35195",0.392075354223706
"35196",0.530291606776584
"35197",0.295178475450031
"35198",0.41140559916777
"35199",0.876912461413386
"35200",0.892820859173927
"35201",0.0539919965751279
"35202",0.176292337456041
"35203",0.325416924888881
"35204",0.0581772652618599
"35205",0.781688010939603
"35206",0.821737724143602
"35207",0.468582870666232
"35208",0.512829807946273
"35209",0.24679454599163
"35210",0.489733833764739
"35211",0.354182694720378
"35212",0.665956925050829
"35213",0.951688443161805
"35214",0.0781887010383041
"35215",0.437447879253518
"35216",0.896118823210848
"35217",0.523421136882338
"35218",0.237945189548667
"35219",0.697727530692015
"35220",0.813203371766424
"35221",0.786974284182509
"35222",0.771616824791902
"35223",0.163873365981369
"35224",0.115913922692672
"35225",0.69623872942332
"35226",0.47484113931865
"35227",0.885778420545858
"35228",0.408493103536657
"35229",0.0455538414494272
"35230",0.217935567523152
"35231",0.180919865208941
"35232",0.538882723737086
"35233",0.226053466388785
"35234",0.16333843611707
"35235",0.263701870219771
"35236",0.901391024167981
"35237",0.457752995531547
"35238",0.0977815738573211
"35239",0.0981958746164795
"35240",0.828258799950589
"35241",0.454020348738501
"35242",0.548740745023307
"35243",0.310860743871652
"35244",0.281027685227832
"35245",0.591686082947977
"35246",0.664335934168502
"35247",0.675310708211842
"35248",0.0308795528832292
"35249",0.19361635547698
"35250",0.966677890393353
"35251",0.362210908608409
"35252",0.750606744738631
"35253",0.109859153169246
"35254",0.96725885507232
"35255",0.937478767268865
"35256",0.847644910285926
"35257",0.0222285970432182
"35258",0.730033199376644
"35259",0.16970697803203
"35260",0.793158423740136
"35261",0.962650190794747
"35262",0.765057720285709
"35263",0.560881746478772
"35264",0.665141093829171
"35265",0.280458665227964
"35266",0.57637204042397
"35267",0.794127363479919
"35268",0.439440582439931
"35269",0.212071009947968
"35270",0.300383939686187
"35271",0.980949390280105
"35272",0.212151566566271
"35273",0.265802481574767
"35274",0.63241586148089
"35275",0.242512807641535
"35276",0.886180223885904
"35277",0.619796279374534
"35278",0.9409664617602
"35279",0.286912458093221
"35280",0.248504333835377
"35281",0.354138364226223
"35282",0.0214520806773941
"35283",0.607311733469596
"35284",0.743723176256479
"35285",0.0254952639813033
"35286",0.81140494109516
"35287",0.614952118980135
"35288",0.0553064616877342
"35289",0.653152366426705
"35290",0.572671776652012
"35291",0.436729082076771
"35292",0.125437745818228
"35293",0.318035656166772
"35294",0.120969140830976
"35295",0.028288174985668
"35296",0.947268978019054
"35297",0.430157989584975
"35298",0.88913402181546
"35299",0.329801490110988
"35300",0.899032052258576
"35301",0.828372338896127
"35302",0.029590565965322
"35303",0.256159827262515
"35304",0.624770488737372
"35305",0.587980671289876
"35306",0.92576899615633
"35307",0.860223239919602
"35308",0.07291181366542
"35309",0.350154325500761
"35310",0.347195424388551
"35311",0.768214093937815
"35312",0.291040859285472
"35313",0.219195401712706
"35314",0.634467242187423
"35315",0.379935767447399
"35316",0.61444204425566
"35317",0.816573805746772
"35318",0.116704289689471
"35319",0.125703346009531
"35320",0.57225733246916
"35321",0.174499620915113
"35322",0.993343423727235
"35323",0.640498553089393
"35324",0.860419137592837
"35325",0.322441941230881
"35326",0.398176601871398
"35327",0.299280066190482
"35328",0.0271193864361586
"35329",0.518911582102279
"35330",0.611967927334747
"35331",0.803090157354246
"35332",0.42871365618053
"35333",0.0116587942340376
"35334",0.730863889386082
"35335",0.912413334783819
"35336",0.825991362625639
"35337",0.614540017539498
"35338",0.741815208533256
"35339",0.0586628573755867
"35340",0.860915609418173
"35341",0.702993976074953
"35342",0.567833276836893
"35343",0.57154849206324
"35344",0.584770245066105
"35345",0.460228507573842
"35346",0.0957702260564117
"35347",0.335702125264351
"35348",0.360888320965004
"35349",0.0227337259785738
"35350",0.201168272783006
"35351",0.131415946181429
"35352",0.298457826071766
"35353",0.242355404794509
"35354",0.960990977032436
"35355",0.910036079147458
"35356",0.321254549976396
"35357",0.189092596628988
"35358",0.432502553932439
"35359",0.199100580425303
"35360",0.672047476923143
"35361",0.0473844646862887
"35362",0.145458116238853
"35363",0.167398884746579
"35364",0.139013874553395
"35365",0.193557415789525
"35366",0.3244768771071
"35367",0.59260593220336
"35368",0.774174383568795
"35369",0.52974285375533
"35370",0.390288512466275
"35371",0.321791638646679
"35372",0.963944513260317
"35373",0.149698677087744
"35374",0.507966252291293
"35375",0.712233412833661
"35376",0.405567695116514
"35377",0.537606345065691
"35378",0.127108747331766
"35379",0.643748543297815
"35380",0.319649817194186
"35381",0.2925972494354
"35382",0.994513137545832
"35383",0.357512058767292
"35384",0.130230011981285
"35385",0.0114396595941452
"35386",0.671805864344582
"35387",0.974166560178843
"35388",0.804061793738863
"35389",0.103085948287936
"35390",0.610477753762075
"35391",0.654497168910121
"35392",0.124507977976247
"35393",0.201690527345559
"35394",0.758287225087752
"35395",0.38384084165069
"35396",0.938744202898709
"35397",0.466362691448297
"35398",0.772462118872367
"35399",0.641544558850053
"35400",0.403479633800363
"35401",0.227802125778767
"35402",0.763138456083977
"35403",0.531431814429868
"35404",0.113811416561674
"35405",0.38129875959418
"35406",0.616042192136291
"35407",0.0640389399276719
"35408",0.529725076202254
"35409",0.552015001309954
"35410",0.0828297124810408
"35411",0.494298148456043
"35412",0.211970138853595
"35413",0.561386093103073
"35414",0.502028623603889
"35415",0.614702282822263
"35416",0.925139171029669
"35417",0.248426361171865
"35418",0.414950503880334
"35419",0.0453870969702069
"35420",0.0221832616518865
"35421",0.631652161046537
"35422",0.966992676529629
"35423",0.7399755761464
"35424",0.00259784965890071
"35425",0.895308989241622
"35426",0.921275310649166
"35427",0.288786905650357
"35428",0.552403693023576
"35429",0.801339832759303
"35430",0.0828063814507924
"35431",0.547156241501142
"35432",0.548177198872522
"35433",0.415562736787134
"35434",0.263204507118626
"35435",0.667715462514871
"35436",0.960441010497724
"35437",0.303829200787678
"35438",0.172391646057307
"35439",0.729431846647114
"35440",0.968790255971959
"35441",0.472423922022851
"35442",0.0384524552176595
"35443",0.561052404375916
"35444",0.217223305903349
"35445",0.956515302374681
"35446",0.76188839472902
"35447",0.371055036605817
"35448",0.864401381659486
"35449",0.659559349616819
"35450",0.842393871774169
"35451",0.23095073965026
"35452",0.0476073120440657
"35453",0.496127677388749
"35454",0.142850853701573
"35455",0.713321568396408
"35456",0.00591916242120155
"35457",0.219764954429149
"35458",0.0385616276567872
"35459",0.257534507974656
"35460",0.902969960243134
"35461",0.037520528569694
"35462",0.130901185972524
"35463",0.0856057311545412
"35464",0.619153973126906
"35465",0.577745089458766
"35466",0.787604799884941
"35467",0.239243960942705
"35468",0.149404594720421
"35469",0.367950203748095
"35470",0.42343389148621
"35471",0.828669850859238
"35472",0.48020952728271
"35473",0.989887127848909
"35474",0.947232379365832
"35475",0.974662896962389
"35476",0.723768467810452
"35477",0.698491168262087
"35478",0.151239771659552
"35479",0.544412583496985
"35480",0.88071303888309
"35481",0.596286312235989
"35482",0.544022686651808
"35483",0.852838454988695
"35484",0.62470394433453
"35485",0.230119700860476
"35486",0.929317683435981
"35487",0.853914265403588
"35488",0.11057795593393
"35489",0.913737789729208
"35490",0.173402519532313
"35491",0.954479124114
"35492",0.379491428737675
"35493",0.860245840792865
"35494",0.959839586056347
"35495",0.352562932252673
"35496",0.673238331301033
"35497",0.157332806903806
"35498",0.254220374778935
"35499",0.287777861293105
"35500",0.0625180923110403
"35501",0.851510806537818
"35502",0.486606056841344
"35503",0.167649675044542
"35504",0.592710322300499
"35505",0.737440431512571
"35506",0.197642957511802
"35507",0.298295322370393
"35508",0.520363563062953
"35509",0.992800714058886
"35510",0.782554365019949
"35511",0.948002616754112
"35512",0.506824726350748
"35513",0.716606205205704
"35514",0.194185663721219
"35515",0.388756563948898
"35516",0.27503240999452
"35517",0.606472563767109
"35518",0.77733543898004
"35519",0.539605310000178
"35520",0.189463960152729
"35521",0.719417091203555
"35522",0.716071778721317
"35523",0.144482617193399
"35524",0.312148972227232
"35525",0.960626197494418
"35526",0.895626818940434
"35527",0.653032541984365
"35528",0.711373334936891
"35529",0.178267597434221
"35530",0.926532884717866
"35531",0.021917884512367
"35532",0.481021326808463
"35533",0.705926676751721
"35534",0.955821916803061
"35535",0.598885215686508
"35536",0.00452063053509257
"35537",0.149481508004379
"35538",0.358778669260703
"35539",0.868231033160777
"35540",0.214503840402923
"35541",0.0504600176901112
"35542",0.26328924723843
"35543",0.417399405239545
"35544",0.955477687831414
"35545",0.893950515872511
"35546",0.963314263916173
"35547",0.694770738094364
"35548",0.269712222636033
"35549",0.131046750311237
"35550",0.151805296871043
"35551",0.237703232846374
"35552",0.452230190075328
"35553",0.406420884485042
"35554",0.387833163094454
"35555",0.0904127061624267
"35556",0.0309282019206749
"35557",0.315794882610298
"35558",0.284228659457671
"35559",0.474303667409082
"35560",0.920154708735389
"35561",0.0791163910993746
"35562",0.754819359387707
"35563",0.326611999555519
"35564",0.167345263842979
"35565",0.700136856425041
"35566",0.377189726654152
"35567",0.042227350998658
"35568",0.240708069587386
"35569",0.261902092390244
"35570",0.166760626027342
"35571",0.525248122838452
"35572",0.833397198708861
"35573",0.185145264124517
"35574",0.182411066496196
"35575",0.00434401915768389
"35576",0.343649623743563
"35577",0.608874754637043
"35578",0.954326345284105
"35579",0.0133365119811197
"35580",0.505341698351378
"35581",0.0328733606183468
"35582",0.76902414257692
"35583",0.453661931065746
"35584",0.223387378251078
"35585",0.15241028688132
"35586",0.164224261826457
"35587",0.634933847891228
"35588",0.0163046331879131
"35589",0.807642083125529
"35590",0.992453031742723
"35591",0.348792108214455
"35592",0.801028843625614
"35593",0.118640003843792
"35594",0.860301267531152
"35595",0.0959361477120396
"35596",0.671747197534673
"35597",0.125894244808253
"35598",0.367678001410277
"35599",0.944484947642154
"35600",0.762129767957651
"35601",0.741171861066867
"35602",0.507528982786411
"35603",0.204988021530186
"35604",0.411147123129348
"35605",0.838198513137466
"35606",0.754178567936427
"35607",0.974226640736588
"35608",0.716539302243629
"35609",0.0423201144633951
"35610",0.35710287609195
"35611",0.600129350569558
"35612",0.470863741855255
"35613",0.205226145839629
"35614",0.553801480317198
"35615",0.844635381541225
"35616",0.558101876320307
"35617",0.97477759587033
"35618",0.10693863046791
"35619",0.408301249200859
"35620",0.0209702757873667
"35621",0.674917413435849
"35622",0.663028675630834
"35623",0.284285499478133
"35624",0.161045373448436
"35625",0.496481595841612
"35626",0.407886100472396
"35627",0.876825815807368
"35628",0.696059047475018
"35629",0.303658968970662
"35630",0.258339720255057
"35631",0.725020744782076
"35632",0.79591189928238
"35633",0.345694992762163
"35634",0.0830273577812948
"35635",0.475124428587374
"35636",0.711697555371968
"35637",0.469507623801215
"35638",0.0974117460846879
"35639",0.360256530747477
"35640",0.647824376912423
"35641",0.875211853617347
"35642",0.921305122288319
"35643",0.88176363653025
"35644",0.838703254642584
"35645",0.361805817699285
"35646",0.768550034137563
"35647",0.256117997369771
"35648",0.769684779583299
"35649",0.741122814820296
"35650",0.147516234599352
"35651",0.281106926818502
"35652",0.715740211081576
"35653",0.29732653164224
"35654",0.0137827962239334
"35655",0.0841907725989106
"35656",0.975058420393568
"35657",0.811261250112028
"35658",0.87732142289959
"35659",0.594086153661818
"35660",0.100812755388791
"35661",0.696790297367389
"35662",0.786025262640995
"35663",0.467398290143611
"35664",0.358859260803606
"35665",0.800006534439356
"35666",0.795856486979595
"35667",0.256746185231152
"35668",0.631757472221812
"35669",0.585538036335353
"35670",0.508501755850365
"35671",0.836006783499257
"35672",0.789952684397779
"35673",0.146883525166334
"35674",0.25673626524757
"35675",0.66763646679339
"35676",0.0548152211019217
"35677",0.833839788860244
"35678",0.523982257403189
"35679",0.504475033209256
"35680",0.368910599533563
"35681",0.447480302354077
"35682",0.013554117389163
"35683",0.311990425250287
"35684",0.920586198917348
"35685",0.897061227704684
"35686",0.681378398440541
"35687",0.557066352596469
"35688",0.0758623230945749
"35689",0.143021794720813
"35690",0.690704684299275
"35691",0.878928287479427
"35692",0.401551407946092
"35693",0.397232298410608
"35694",0.858816185033939
"35695",0.959864369949984
"35696",0.190534741890784
"35697",0.947267808277761
"35698",0.639865346795723
"35699",0.0740574537239274
"35700",0.81392056613683
"35701",0.202520147265232
"35702",0.790407758929757
"35703",0.61068266198229
"35704",0.0625896658563822
"35705",0.0516864751372725
"35706",0.704685801963731
"35707",0.0247083307712452
"35708",0.0638522288214035
"35709",0.119794588325368
"35710",0.829628081785124
"35711",0.193897099906467
"35712",0.776303191649408
"35713",0.4924526110177
"35714",0.288186767365609
"35715",0.937321432408395
"35716",0.0267932470106883
"35717",0.576192410164077
"35718",0.654390371809502
"35719",0.550988823409262
"35720",0.719407847360243
"35721",0.667870100264845
"35722",0.310066441570848
"35723",0.800255683746747
"35724",0.0730366737695186
"35725",0.578537856939786
"35726",0.494431489184513
"35727",0.213403485909984
"35728",0.985313817511789
"35729",0.782438833043865
"35730",0.885103530577105
"35731",0.540722532143931
"35732",0.510908539538122
"35733",0.557846299023743
"35734",0.540149280679443
"35735",0.242617524632937
"35736",0.155625810234147
"35737",0.100323548346062
"35738",0.554488003903274
"35739",0.6259359403577
"35740",0.103331965557137
"35741",0.307539221561747
"35742",0.407108367333484
"35743",0.383256738414275
"35744",0.549028016162172
"35745",0.993787667442046
"35746",0.239615161019315
"35747",0.3150847108786
"35748",0.678002071981564
"35749",0.450230463784546
"35750",0.203785328643983
"35751",0.134060442068341
"35752",0.242796163499831
"35753",0.452606853290809
"35754",0.653254718324148
"35755",0.0618396838051823
"35756",0.42973528643255
"35757",0.495016650403499
"35758",0.460605196400697
"35759",0.670322087096112
"35760",0.651423054799847
"35761",7.98101631699091e-05
"35762",0.999366090092041
"35763",0.403559998566191
"35764",0.613335954211964
"35765",0.248540362984777
"35766",0.520484643393934
"35767",0.732964081180208
"35768",0.876378903387403
"35769",0.864323947300486
"35770",0.472912523240174
"35771",0.393664535314057
"35772",0.467390601143522
"35773",0.249542562120293
"35774",0.436712566931594
"35775",0.811934426912702
"35776",0.0687469488617368
"35777",0.391537765433141
"35778",0.317637309896533
"35779",0.129409228451249
"35780",0.637058960017764
"35781",0.438149025071413
"35782",0.189509115798783
"35783",0.796775018413379
"35784",0.134742598682345
"35785",0.297957467836865
"35786",0.970070729203539
"35787",0.0475395452801995
"35788",0.704666647915726
"35789",0.954237011415156
"35790",0.439029152017289
"35791",0.336134757713584
"35792",0.812955666474856
"35793",0.380376114508095
"35794",0.344800268730181
"35795",0.508971407910673
"35796",0.474178864115668
"35797",0.302691307005604
"35798",0.976469683926445
"35799",0.974219401565356
"35800",0.511433567113969
"35801",0.55134124522657
"35802",0.705251520890341
"35803",0.296339659749816
"35804",0.124497587209048
"35805",0.843552278404045
"35806",0.494212778762103
"35807",0.00284664459801017
"35808",0.4671018189336
"35809",0.355272965316943
"35810",0.565344488324059
"35811",0.880118296216319
"35812",0.76379335102034
"35813",0.0785497608735175
"35814",0.747703610297488
"35815",0.417318936631237
"35816",0.671001170810917
"35817",0.725647641830216
"35818",0.368935683778766
"35819",0.599496225300961
"35820",0.575637611927274
"35821",0.44903524429723
"35822",0.301443940432838
"35823",0.0841916540958322
"35824",0.910239558253012
"35825",0.959783885043529
"35826",0.0241499157427943
"35827",0.442976980916751
"35828",0.504036543205994
"35829",0.918564705287106
"35830",0.217257516645206
"35831",0.144257763766558
"35832",0.431278909079787
"35833",0.698075639088307
"35834",0.0554787168032829
"35835",0.995965488241613
"35836",0.500557080675874
"35837",0.619244764050196
"35838",0.169893428833608
"35839",0.217818878844294
"35840",0.40343099267916
"35841",0.99022621126272
"35842",0.734828692572804
"35843",0.487352295906672
"35844",0.646011363590554
"35845",0.158890699277226
"35846",0.535885306843907
"35847",0.557810770925948
"35848",0.653534997557953
"35849",0.670348900807542
"35850",0.171623077599278
"35851",0.0910357419467132
"35852",0.316288920889457
"35853",0.697423810531884
"35854",0.777968154932316
"35855",0.87917167655601
"35856",0.174937964235051
"35857",0.107566557093278
"35858",0.741368636046072
"35859",0.181453263978745
"35860",0.34273527907091
"35861",0.889124493453068
"35862",0.807652792870748
"35863",0.47170226568546
"35864",0.260488513589171
"35865",0.15257818294104
"35866",0.672920738158183
"35867",0.0167340819105464
"35868",0.870956020473403
"35869",0.199272004335356
"35870",0.781520258303576
"35871",0.0851609496008801
"35872",0.565818492455275
"35873",0.914453438103957
"35874",0.599911583111367
"35875",0.0805937799398852
"35876",0.0348024521370536
"35877",0.508638421400821
"35878",0.961892462001451
"35879",0.837961049135806
"35880",0.652858396749427
"35881",0.521649296870721
"35882",0.257396363949437
"35883",0.842731408261
"35884",0.593557263425133
"35885",0.255331776621567
"35886",0.829957849643776
"35887",0.136558213654135
"35888",0.728232176368686
"35889",0.580285724239824
"35890",0.977188220332841
"35891",0.155591975746655
"35892",0.65382370526206
"35893",0.616773041559907
"35894",0.032805446239835
"35895",0.591746689703039
"35896",0.104766578746716
"35897",0.528885070171995
"35898",0.827800427139322
"35899",0.373611796773508
"35900",0.301967644133488
"35901",0.148944188831732
"35902",0.612001302214494
"35903",0.723493857537831
"35904",0.964749949523824
"35905",0.566297977886155
"35906",0.940743453283599
"35907",0.488586763660249
"35908",0.873228965175052
"35909",0.320374576698764
"35910",0.899212198471236
"35911",0.00846880309262536
"35912",0.417624922233799
"35913",0.072436136413
"35914",0.378306830054262
"35915",0.481541706152789
"35916",0.0767360029591623
"35917",0.813529326324341
"35918",0.771595444882679
"35919",0.188984211623191
"35920",0.474614443735538
"35921",0.301328589133355
"35922",0.403742446542868
"35923",0.35185736823996
"35924",0.635516315259347
"35925",0.55024424070133
"35926",0.380087890626123
"35927",0.436719610990724
"35928",0.583385007811327
"35929",0.60277276099988
"35930",0.303451414397038
"35931",0.335889497144065
"35932",0.558956594455024
"35933",0.693266538802053
"35934",0.304053858636755
"35935",0.922561581364462
"35936",0.950968527000851
"35937",0.880748957205091
"35938",0.774410894361687
"35939",0.384853754722377
"35940",0.400546502386852
"35941",0.120501234535042
"35942",0.400596572157054
"35943",0.736479971931499
"35944",0.441603498351244
"35945",0.572023722280771
"35946",0.915312623793594
"35947",0.441783434084978
"35948",0.352435732665989
"35949",0.90226088607522
"35950",0.806945815110199
"35951",0.848051224021736
"35952",0.835951722770785
"35953",0.2343565271054
"35954",0.192864458160678
"35955",0.192938028461857
"35956",0.0530754055521583
"35957",0.235436036733999
"35958",0.197131130503695
"35959",0.0949385460509589
"35960",0.617944386124526
"35961",0.25624728684456
